"","track_id","X","pa1_intensity","pa2_involvement","pa3_technicality","length","song","liv_acoust"
"28075","6Qn5zhYkTa37e91HC1D7lb",1921,-0.327238349387346,0.13952560725867,-0.86569300456675,3.354,1,0
"28076","6qn9YLKt13AGvpq9jfO8py",20418,0.376530338684673,0.459303339627348,0.743505432052662,3.58711666666667,1,0
"28077","6qn9YLKt13AGvpq9jfO8py",30442,0.376530338684673,0.459303339627348,0.743505432052662,3.58711666666667,1,0
"28078","6qNALlmZa1ESnCxJmXE1K9",4685,0.491460343721029,0.735575228065929,-0.949165471387584,3.10133333333333,1,0
"28079","6QnCf3tdlfCZLRcgfImwJb",21869,-0.836795403092003,0.0935756837039664,0.666939919446663,4.55888333333333,1,0
"28080","6QnCf3tdlfCZLRcgfImwJb",24853,-0.836795403092003,0.0935756837039664,0.666939919446663,4.55888333333333,1,0
"28081","6qnhXRedMi71TBYRc9jm4o",11784,0.532886263574136,-0.111696126220505,-0.540366772121866,4.33733333333333,1,0
"28082","6qnhXRedMi71TBYRc9jm4o",13543,0.532886263574136,-0.111696126220505,-0.540366772121866,4.33733333333333,1,0
"28083","6QNkLUwipUu4QMGyCeJQd0",3255,0.272844971636501,-0.415688158170766,-0.862373198845836,6.5923,1,0
"28084","6qNV0Y3qiJ4nOoOtzxIu1S",9018,-0.270108951373732,0.584329980450317,0.663819843273059,2.36578333333333,1,0
"28085","6qO9lB5HScamYEOddv0Km0",10189,0.347085463603748,-0.240750070098822,0.689698114351847,3.5946,1,0
"28086","6qoIFQfdmaQF9A1gb67tR7",17850,-1.19281235815168,0.547738050254798,0.234740905998603,2.59911666666667,1,0
"28087","6qONQJm59lYOH2Ioa5bb9X",4329,-0.0259659586958892,0.0475653885860892,0.425818785347813,2.74733333333333,1,0
"28088","6QOVWoZUD3IEszbfO46mYW",6473,-2.31463660535098,0.019121411739127,0.502963126424686,1.29333333333333,1,0
"28089","6Qp0IqPJEgQt3fKjaCRq1w",32002,1.53670068348759,-0.401633696232958,-0.725097425815814,3.72533333333333,1,0
"28090","6qpjGjY3k77AaQ886JLuHr",1049,0.843629655163219,1.00574492817039,0.236660582813255,3.93861666666667,1,0
"28091","6QPKYGnAW9QozVz2dSWqRg",1217,-2.08289520071457,-0.574577870208332,0.447334890234171,4.754,1,0
"28092","6QPKYGnAW9QozVz2dSWqRg",20736,-2.08289520071457,-0.574577870208332,0.447334890234171,4.754,1,0
"28093","6QPKYGnAW9QozVz2dSWqRg",3785,-2.08289520071457,-0.574577870208332,0.447334890234171,4.754,1,0
"28094","6QprbmHDb3yVNVTwlmaTkS",30859,0.259144858128878,-0.812844668878372,-0.720946044096666,3.52816666666667,1,0
"28095","6qQ8a6M6o5mfj9wTdrbSgG",4720,-1.14359582754301,-0.779372593304172,0.72265831974094,3.64311666666667,1,0
"28096","6qqd7DGn2VXzxsR4k3Ycun",18875,-0.958967892238028,0.429645924405263,0.788999324620137,3.34323333333333,1,0
"28097","6qQHdUx0lvtP4GTJsZvQ9f",28170,-0.538459635894691,0.037172849457809,-0.604058506882023,3.1432,1,0
"28098","6qQVJNUPbgIdoQR4pqtQKv",26840,0.926566375497855,0.239892726612651,0.451374438937853,4.81666666666667,1,0
"28099","6QqyaRMQ90rL3PGZRXYdox",18153,-2.26950265149446,-2.48460906419067,-0.79334525725804,4.35821666666667,1,0
"28100","6qQyG6BLQi0hvqdmMxOrlG",17986,-1.15612986147306,-0.367334285548996,0.571851127317606,4.04111666666667,1,0
"28101","6Qrb0gtCCZoL6hZDJOoRmo",1663,-0.708039725409166,-1.26351611315189,-0.635732116542783,4.27888333333333,1,0
"28102","6QRwT0bcuIsLGRCqMDJrVR",7724,-0.786011160312631,0.297587409991184,-0.873817262503798,3.78866666666667,1,0
"28103","6qrzETcLAmhkNW5PbkwcJI",23685,-1.25615761089887,-1.0354464588299,-0.824074077766701,3.21911666666667,1,0
"28104","6Qs4SXO9dwPj5GKvVOv8Ki",21514,-0.904731121885366,0.464991795553534,0.394401587046878,2.8505,1,0
"28105","6Qs4SXO9dwPj5GKvVOv8Ki",2207,-0.904731121885366,0.464991795553534,0.394401587046878,2.8505,1,0
"28106","6Qs4SXO9dwPj5GKvVOv8Ki",23276,-0.904731121885366,0.464991795553534,0.394401587046878,2.8505,1,0
"28107","6Qs4SXO9dwPj5GKvVOv8Ki",2603,-0.904731121885366,0.464991795553534,0.394401587046878,2.8505,1,0
"28108","6Qs4SXO9dwPj5GKvVOv8Ki",584,-0.904731121885366,0.464991795553534,0.394401587046878,2.8505,1,0
"28109","6QsaoM6upioGbe4WZhLCmc",12676,-0.342049635373807,0.245832580803386,-0.415978979550254,4.82821666666667,1,0
"28110","6qsArsTq6WoqtUFUe1e15W",1144,-1.02556471661065,-0.307243377674352,0.765305631248602,3.96555,1,0
"28111","6qsArsTq6WoqtUFUe1e15W",22906,-1.02556471661065,-0.307243377674352,0.765305631248602,3.96555,1,0
"28112","6QSMr4Ok2KiGIg4bx03voz",16884,1.56986556986547,0.0515484542874031,0.690121973459404,4.92133333333333,1,0
"28113","6qspW4YKycviDFjHBOaqUY",24088,-1.1251034976562,0.743660065560657,0.735375626703338,4.65845,1,0
"28114","6qsThtoP7klejh0zJREwEO",6711,0.394945699911376,-0.641420637902429,-0.938894611026826,3.64445,1,0
"28115","6Qt3DdV3MSwPqiQ1OQmjWQ",29229,1.02851833268394,-1.54823445321133,0.801383726135205,2.8013,1,0
"28116","6QtDzKo8oVwnOx7Sg7jxUe",14961,1.25499792028581,-1.04083776772718,-0.614381577562731,4.52333333333333,1,0
"28117","6QtHFf8596NM5x7Y4eruD6",10479,0.638213032509505,-0.943204602220067,-0.693093700242894,2.97031666666667,1,0
"28118","6qTvF9L5uVSx4F1C5gTLjx",1687,1.05430506311908,-1.07603017161748,0.754437189272428,3.78933333333333,1,0
"28119","6qu53IWTHi9odNr4hBDHk6",18594,0.642390885593887,0.616824570361163,-0.852169381982314,3.20305,1,0
"28120","6qUEOWqOzu1rLPUPQ1ECpx",11598,-0.680113822093089,0.79514978903385,-0.663330470583665,5.16266666666667,1,0
"28121","6qUEOWqOzu1rLPUPQ1ECpx",7460,-0.680113822093089,0.79514978903385,-0.663330470583665,5.16266666666667,1,0
"28122","6qUSs4FDzZUdAhY6JDIJfa",20460,-0.841314731764801,0.364620328207,-0.90982531417253,3.35066666666667,1,0
"28123","6qvfyXGXEPEYwwqBykWw3H",6304,-0.0101887828172481,1.34520433599294,0.574233305621981,3.62841666666667,1,0
"28124","6QVpd3pb1Tq9gqZ8g3Zm3q",27189,0.097477715023097,-0.046106965965477,-0.753635074679605,5.16128333333333,1,0
"28125","6QVsSS5tTqI5ZXGIdnU8hg",1012,1.38564775620327,0.521697405130306,-0.887355768915017,3.0077,1,0
"28126","6qVXkG01rBYGfxIndGOQ3z",2729,0.476013840250083,-1.97607082273382,-0.585979295650943,3.1902,1,0
"28127","6qVXkG01rBYGfxIndGOQ3z",29311,0.476013840250083,-1.97607082273382,-0.585979295650943,3.1902,1,0
"28128","6Qw3cJobqaSfYOsRqRyd8e",17632,-0.418732217536161,-0.0339718971740161,-0.391289714926431,3.01743333333333,1,0
"28129","6QwwDh0NSF8Qn0BDpZVEc9",27533,0.938088243503133,-0.580671823621631,0.726085827278696,2.69886666666667,1,0
"28130","6qXqKNpWw3wtWuEkqm8Ljd",24435,1.71889159228238,0.319412602611474,0.481221599658017,4.92221666666667,1,0
"28131","6QxuZMdsElzjC1NnXUfl8c",24597,-0.33227466519898,-0.0812297470519323,-0.885622195986039,4.14888333333333,1,0
"28132","6qYa8fu7FrWVRZFFDbuHcA",21067,0.832402915733705,-0.0673113468946555,-0.785633854170288,3.90476666666667,1,0
"28133","6Qyc6fS4DsZjB2mRW9DsQs",13691,-0.00066234724985374,-1.91009272267056,-0.77195936250105,4.82555,1,0
"28134","6qYGUxPjQt5PJtWdiNppZx",20710,1.0055262152042,-0.70605771515668,0.341040047613827,3.586,1,0
"28135","6qyKoY9CfXWP8arx6JDum6",7643,-0.243542033236859,1.98408072243608,0.369590305783486,4.83733333333333,1,0
"28136","6qynl60zV0oHvGY57xXaG1",16864,0.342055971686424,-0.305853988019658,-0.603595057908755,2.66,1,0
"28137","6QZFwYqa4e2wwFWehnRyC7",19364,-0.105983674256185,0.479515486310167,0.420325888050112,4.09978333333333,1,0
"28138","6QZo2TgclkUMwJgggi8QSQ",12429,-0.667045068430915,0.2741955388868,0.448030526383508,4.92245,1,0
"28139","6QZs13sDmhvSjsABGnZ8B9",21905,-0.0274088252222857,0.166331239489764,-0.483091925943182,3.80648333333333,1,0
"28140","6QZtmgaUkxWk3Rlq3Upll6",5224,-0.528344650328534,0.946790982610874,0.473161588504124,3.568,1,0
"28141","6R1GlQpaj56FmXF0VgdLxs",31846,1.0983624662245,-1.61907205296116,-0.817254407238192,3.99466666666667,1,0
"28142","6r2JV75tE0vNgNCv4HKsBC",22940,-3.38298101034962,-0.381879007432423,0.618263675522349,3.45866666666667,1,0
"28143","6R3NpWbg7Zew8jCGA1Nc2q",6399,-0.132456423869693,0.694182798923492,-0.680115864530948,3.27311666666667,1,0
"28144","6R59nB9CEaOqrRVxu7JAoR",6413,0.713007308712777,1.04080951382322,-0.752186351131934,2.90933333333333,1,0
"28145","6r6C5X5flyxMfLDXcv9oVn",25691,-1.08604418665532,0.634704570315375,0.369524614690219,3.39088333333333,1,0
"28146","6R6ihJhRbgu7JxJKIbW57w",22584,-1.92985830297851,0.0437326630414858,0.615116867847871,4.05396666666667,1,0
"28147","6r7FXNO57mlZCBY6PXcZZT",28562,0.399412570890745,1.08342312552371,-0.796368490622753,5.44813333333333,1,0
"28148","6r8cZQUc0zieslYpGuMmLj",11321,-0.343811695302846,-0.207143388603326,0.743398100336669,3.54888333333333,1,0
"28149","6R8YNdqZntFupGut94mauB",26201,-1.23657515232648,0.792284338860361,-0.745344640504303,3.30133333333333,1,0
"28150","6R9MD6OD2EGOTnblzvi3mw",27866,0.23545662881972,-0.897475281965428,0.546920158243859,3.6746,1,0
"28151","6RaoAZP9DWRgOZS5Fzayws",16009,0.552219425395351,-2.30006912281382,-0.676877096604993,2.58288333333333,1,0
"28152","6rB5eNXwpxDbVJJpWzaOlf",16337,-1.26850300969695,1.5106682067355,0.494112368977651,3.15866666666667,1,0
"28153","6rB5eNXwpxDbVJJpWzaOlf",18627,-1.26850300969695,1.5106682067355,0.494112368977651,3.15866666666667,1,0
"28154","6rbHOnhczgYjqiRLAI5ehz",3458,-0.482713215672373,0.529786954536331,0.806717265630261,4.51111666666667,1,0
"28155","6rbhWExtuchhpLC5fHnB8n",21806,0.00815926135682436,0.420892657812179,-0.875045602565472,3.84266666666667,1,0
"28156","6RBsFW2PBiJtCYZmNpia5G",16263,0.108801698618567,1.19067381546578,0.491959573712225,3.64285,1,0
"28157","6RC5tEJEye1m0ilNfzjf3K",1528,0.0178835882735121,-1.04918185485158,0.401418027152968,4.03111666666667,1,0
"28158","6rcbiLefmmfIR6Gz2GQPrf",26524,-1.1090502654073,-0.129573398740567,-0.620754345290137,3.87245,1,0
"28159","6RCCs5jOIu7ylHAEv8u2U9",17737,1.24211588360382,-0.23836031020138,-0.871266355298906,2.85555,1,0
"28160","6RcQOut9fWL6FSqeIr5M1r",4883,1.30164886174379,1.7518095059321,-0.950953335057009,3.33178333333333,1,0
"28161","6rcTyXe8W8kjQLyALBRj1v",22331,-1.42381336869208,-0.13098739078125,0.350403412503398,3.62155,1,0
"28162","6ReA6ibkmZ2cV8nMAnZZ8b",9668,-0.76793881457751,1.32487013761318,0.44022115886661,5.22555,1,0
"28163","6rEEEGy8HsXszt4mQfJGTw",9002,-1.28760352771592,0.0329236181069407,0.625570841084898,3.32395,1,0
"28164","6REiraH7Pe3akd0mkFA4l9",14165,0.784574697367724,-2.50758146427599,0.8463703823321,4.80755,1,0
"28165","6RewYu2hTmEuiSRSGUTPH5",31659,-0.644950780410614,-0.789988718038058,0.441541445653713,7.03555,1,0
"28166","6rF4PCqJq0p4MAWgecwfIl",9947,-1.26038563008319,0.724356311010607,0.181609201142748,2.48231666666667,1,0
"28167","6Rg0AJvt1xa4hR2QH2fUhb",23727,-0.555910916144806,-0.297548166109728,0.476396085034167,2.95241666666667,1,0
"28168","6rg36Oftq44sszWXRdwcEG",31912,0.804241085377018,-0.162385242590438,0.502419591824227,7.62156666666667,1,0
"28169","6RgdRnDR2dvG5s5o6pJIgk",21979,-0.492586527653147,-0.190541766321417,0.545139785305879,3.7267,1,0
"28170","6RgS0GRNijUbyXlugK3W8Z",9086,-1.36169312124959,1.10758398309534,0.251927289070926,2.68955,1,0
"28171","6rgVLbCb90OOlZjMN2t2zE",8944,0.887408447941805,0.196520202740805,0.248032034216656,2.46793333333333,1,0
"28172","6rGWg9KZTJPP8TIQegYkzD",17158,-1.11667934579947,-0.963664279904704,0.734786492145269,3,1,0
"28173","6Rh1rwJagYUEbzoAXtu1LA",20344,0.16660434760688,0.884183686085589,0.22166913396524,3.83866666666667,1,0
"28174","6RH49kOurGNl02pT2iKOOp",27737,0.133984308730911,-0.425576542502192,-0.695395431137442,2.98686666666667,1,0
"28175","6rHLVYMy47SX78qKNvp3Es",6932,0.566590064963819,0.406197214310221,0.407509598702339,4.64488333333333,1,0
"28176","6RHUoTo2FfSkbygLRLpisM",23962,0.423017322721641,0.669769890428332,-1.10322699317509,2.81955,1,0
"28177","6rHuYlI0PyYjXUuLcLD4bK",16516,-0.191622046342554,-0.417862643940174,0.432197069256426,3.48333333333333,1,0
"28178","6rimoR5kuMbnJBYQZyoEeY",28049,1.04918533993075,-1.48319662026536,0.495446723458192,5.14395,1,0
"28179","6rimoR5kuMbnJBYQZyoEeY",31114,1.04918533993075,-1.48319662026536,0.495446723458192,5.14395,1,0
"28180","6RJdYpFQwLyNfDc5FbjkgV",15697,1.55854447450864,-1.51850982015885,0.436635451852819,4.08711666666667,1,0
"28181","6rje9f1wRFJDO2iTORw0lH",8124,-1.90476818580275,0.400225867661203,0.71106750256367,5.33288333333333,1,0
"28182","6RjKVXi31fui9m4dbiGRrL",20733,-1.61782189441703,-0.7800251436047,0.6220598404647,3.662,1,0
"28183","6rJmWa5DvQ3Nby3tdcX2L0",22125,-2.07506365272148,-0.454262035495449,-0.643767022272198,4.10146666666667,1,0
"28184","6RjW45KHJ6kgI2xQ1aFa52",1483,-0.444501649163318,0.0215913912557102,0.657881152005243,3.31511666666667,1,0
"28185","6rK8YLvFotZ78rb9m6MeqE",32249,1.21000093450723,-0.598456450714074,0.725379683110106,4.63623333333333,1,0
"28186","6RKGBcDtgzXx21zUjpeu6F",14578,-0.324747782675254,-0.228870547652059,0.43636003025066,3.84621666666667,1,0
"28187","6RKGBcDtgzXx21zUjpeu6F",4511,-0.324747782675254,-0.228870547652059,0.43636003025066,3.84621666666667,1,0
"28188","6RKLBRaj995vx8kf6CCLr5",28340,1.37237406494797,-0.887372129005562,0.441283728968897,3.09383333333333,1,0
"28189","6rmtT7Y8cH7NpvovoPiV6k",30135,0.792074764304997,-0.407976467707808,0.76436304968836,4.55385,1,0
"28190","6rMwYjoFvxKiaEH4If8ZpZ",31572,1.06788262398975,-0.051787678351462,-0.967363122548287,4.276,1,0
"28191","6RnkFd8Fqqgk1Uni8RgqCQ",28223,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28192","6RnkFd8Fqqgk1Uni8RgqCQ",28303,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28193","6RnkFd8Fqqgk1Uni8RgqCQ",2994,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28194","6RnkFd8Fqqgk1Uni8RgqCQ",31338,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28195","6RnkFd8Fqqgk1Uni8RgqCQ",361,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28196","6RnkFd8Fqqgk1Uni8RgqCQ",4675,1.30261274439535,-0.300858077053983,-0.48518526553217,3.375,1,0
"28197","6RNOyiiGHFQ7lCHtFCUVQC",24653,-0.496977630875985,0.423867901019277,0.511308385620878,4.87045,1,0
"28198","6rO7Ljvkmj4ESCIcGEsVdT",27871,1.11249716132347,-0.422597860079299,0.413493166934872,3.1583,1,0
"28199","6rO7Ljvkmj4ESCIcGEsVdT",28832,1.11249716132347,-0.422597860079299,0.413493166934872,3.1583,1,0
"28200","6rO7Ljvkmj4ESCIcGEsVdT",31236,1.11249716132347,-0.422597860079299,0.413493166934872,3.1583,1,0
"28201","6roEbeXiBuGiZsGEGwmQmr",30126,-1.19948367375141,0.59350442765903,0.723722013572484,3.18076666666667,1,0
"28202","6rPO02ozF3bM7NnOV4h6s2",19227,0.636141223481854,0.131598361945769,0.692142596264959,3.81378333333333,1,0
"28203","6rPO02ozF3bM7NnOV4h6s2",23869,0.636141223481854,0.131598361945769,0.692142596264959,3.81378333333333,1,0
"28204","6Rpz0SNYdbGpBQ6ZUEB3AD",29392,1.03477778724355,-0.846427543021967,0.667940038731337,3.77005,1,0
"28205","6rQ9qJPvInEqSzlh89LsPJ",21074,0.754147694911465,1.22655796486212,-0.499233674494949,3.64555,1,0
"28206","6rQ9qJPvInEqSzlh89LsPJ",751,0.754147694911465,1.22655796486212,-0.499233674494949,3.64555,1,0
"28207","6Rqe6ghJ6t9SlQ2pRrt5tI",21711,-0.730712326980887,0.386337698127332,-0.825126193353775,5.32821666666667,1,0
"28208","6RQgvscK17WsaMj3N5RTer",24791,1.19469357408681,1.15896878161048,0.396044344571569,3.99378333333333,1,0
"28209","6rqONVHOT73QecUdJ5HVHy",5299,-1.6058169523716,1.3465804669507,-0.902404536945934,4.83068333333333,1,0
"28210","6RqqIg1s1Ir7vUeDbtV91X",14749,1.58497134921715,-1.16807237344405,0.54560957381652,4.2607,1,0
"28211","6rQSrBHf7HlZjtcMZ4S4bO",21035,-0.0633354980783169,-0.720318032789589,0.73182741759718,3.42666666666667,1,0
"28212","6rQSrBHf7HlZjtcMZ4S4bO",8154,-0.0633354980783169,-0.720318032789589,0.73182741759718,3.42666666666667,1,0
"28213","6rQYJeJ7taRNMeXQVP3U5d",27497,1.23803966625292,-0.823950070307984,-0.502539759773437,2.99721666666667,1,0
"28214","6RQzJrr4BrsO44IAwaicvu",27819,1.46663019247235,-0.453958654722515,0.226927547400144,2.82558333333333,1,0
"28215","6rReKrolZgh6rv97SVSxPE",4410,0.216545890472692,-0.0243436926385935,0.375893146494946,3.41715,1,0
"28216","6RRNNciQGZEXnqk8SQ9yv5",1788,-0.240397901741926,0.75917763815489,0.695857570409144,2.856,1,0
"28217","6rrTr2HEAzlpC4KWZxF3S1",2596,0.828473878004383,0.741590565330119,-0.663051071930384,3.80345,1,0
"28218","6rrTr2HEAzlpC4KWZxF3S1",4665,0.828473878004383,0.741590565330119,-0.663051071930384,3.80345,1,0
"28219","6Rsml9T9ga6bMLOQFaIb0h",28662,0.848400859273077,-0.144213408951043,0.550814021443395,2.4,1,0
"28220","6RsnwfOHuNfYw1vMZbAy8l",18517,0.983391305382809,1.20853782493664,-0.71286011506313,3.68311666666667,1,0
"28221","6rsQ3AtnyQKTQCcIN7NwjW",29587,-0.0321727543644063,0.747016500626316,-0.913103767724331,3.23065,1,0
"28222","6RsWqX8zABZLhZydXxEFOm",2730,0.422969762012281,0.355528681328211,-0.832911025039072,3.55866666666667,1,0
"28223","6rsYw1N6aYJQkops4eFjNq",29458,1.29045423008321,-0.902017321563595,0.627472977666826,3.23076666666667,1,0
"28224","6rsYw1N6aYJQkops4eFjNq",32548,1.29045423008321,-0.902017321563595,0.627472977666826,3.23076666666667,1,0
"28225","6RtBJYQuduBYuDmX5ww6rW",22798,-0.958066584359545,0.885814854584911,-0.763511623437928,2.84445,1,0
"28226","6RTcqvVW3VDuHtwJ6ScvOW",10624,-2.55163968299225,0.582990849965371,-0.449657827178275,3.39866666666667,1,0
"28227","6RTlokHIiobtIsthCLm3as",3366,1.70697532983209,0.997901654375609,0.616585028060486,4.13711666666667,1,0
"28228","6RToez2WyNjAr8DJl4DIqV",26683,-3.27980895658883,-0.351269657703867,0.737112469742021,3.84221666666667,1,0
"28229","6RtPijgfPKROxEzTHNRiDp",1250,0.198380350805816,0.808803368588188,0.737202804111613,3.74733333333333,1,0
"28230","6RtPijgfPKROxEzTHNRiDp",21253,0.198380350805816,0.808803368588188,0.737202804111613,3.74733333333333,1,0
"28231","6RtPijgfPKROxEzTHNRiDp",2387,0.198380350805816,0.808803368588188,0.737202804111613,3.74733333333333,1,0
"28232","6RtPijgfPKROxEzTHNRiDp",30455,0.198380350805816,0.808803368588188,0.737202804111613,3.74733333333333,1,0
"28233","6RtPijgfPKROxEzTHNRiDp",3297,0.198380350805816,0.808803368588188,0.737202804111613,3.74733333333333,1,0
"28234","6RtRxaZN5RMWFbeZW24oRx",4457,0.999716208734234,-0.238176937021699,0.474940202789779,3.4129,1,0
"28235","6RUKPb4LETWmmr3iAEQktW",145,-0.399046337933986,-0.198821508985468,-0.899403983443332,4.11933333333333,1,0
"28236","6RUKPb4LETWmmr3iAEQktW",2810,-0.399046337933986,-0.198821508985468,-0.899403983443332,4.11933333333333,1,0
"28237","6rUp7v3l8yC4TKxAAR5Bmx",14157,0.705009760727296,-0.861218492496784,-0.641524522876767,3.858,1,0
"28238","6rUp7v3l8yC4TKxAAR5Bmx",15105,0.705009760727296,-0.861218492496784,-0.641524522876767,3.858,1,0
"28239","6RUpJeXT6U4SPEafnr9Wr7",8506,1.32891233549526,-0.492814749505415,0.349733260755066,4.77111666666667,1,0
"28240","6ruutN8MvN94yb5pNGIkwL",6703,0.486523149750179,-0.10859832160314,-1.00794759374906,1.65,1,0
"28241","6rVDypmrk2ub86XUF402uU",24784,0.998342909729988,0.346148687941216,0.835175217940595,4.68866666666667,1,0
"28242","6Rvj9TmRsHXU8W2fVz871t",17142,0.649936562701329,1.03540996872513,-0.941009106562956,2.8116,1,0
"28243","6RVjP7h1rNXhGjqHnVbChf",18399,-0.159827156152504,-0.911439435593074,0.576878202142191,3.15516666666667,1,0
"28244","6RVjP7h1rNXhGjqHnVbChf",29213,-0.159827156152504,-0.911439435593074,0.576878202142191,3.15516666666667,1,0
"28245","6rVNnvyNeibts1uOqdSNIw",4003,-0.102031622241648,-1.24287755605642,0.290913208829049,2.7144,1,0
"28246","6rW6FUhOATT7dBnup6UVHx",27094,-0.678215220713233,0.710512287060953,-0.659253985081032,2.08966666666667,1,0
"28247","6rWDuBEVXDWrSNS47sONNQ",27148,-2.18010855599093,0.726844932009582,-0.751859761442292,4.20571666666667,1,0
"28248","6RX5iL93VZ5fKmyvNXvF1r",2123,-0.153212844351954,-1.08434463093124,-0.824671875670273,3.79755,1,0
"28249","6RXBjCDKM6vAGiX4ojUD1E",12438,0.462583610030318,-0.617278314949126,-0.723253494358446,3.47066666666667,1,0
"28250","6rxEjkoar48SssZePbtb2x",4149,-1.06657927449707,0.527181451360014,-0.934127560699722,3.36578333333333,1,0
"28251","6RxFSL6ZrGxmVHmN4seMub",5482,-0.975088258293646,0.204085166100788,0.717261473713849,2.55533333333333,1,0
"28252","6rXxAohZzTDsP5KT3IDFIU",17839,-0.361810282907184,0.695283026714781,0.31942612625465,3.39871666666667,1,0
"28253","6rXxAohZzTDsP5KT3IDFIU",19102,-0.361810282907184,0.695283026714781,0.31942612625465,3.39871666666667,1,0
"28254","6rXxAohZzTDsP5KT3IDFIU",20301,-0.361810282907184,0.695283026714781,0.31942612625465,3.39871666666667,1,0
"28255","6RxxunHQUOtYojwJGDLB51",16257,-0.87479070428931,0.257974722493942,0.478671047277444,3.6232,1,0
"28256","6ry1D09ztAEoE11tS6rGBv",22244,-0.166228610714748,0.932720551315828,-1.04362910272755,4.92021666666667,1,0
"28257","6RyaV7owmVU6fzEPE17sF1",1346,1.05672481712256,0.1316443278038,0.513914891813474,3.50866666666667,1,0
"28258","6RyaV7owmVU6fzEPE17sF1",17803,1.05672481712256,0.1316443278038,0.513914891813474,3.50866666666667,1,0
"28259","6RyaV7owmVU6fzEPE17sF1",18778,1.05672481712256,0.1316443278038,0.513914891813474,3.50866666666667,1,0
"28260","6RyaV7owmVU6fzEPE17sF1",20277,1.05672481712256,0.1316443278038,0.513914891813474,3.50866666666667,1,0
"28261","6RyaV7owmVU6fzEPE17sF1",696,1.05672481712256,0.1316443278038,0.513914891813474,3.50866666666667,1,0
"28262","6ryo5taaVeCBpXsDqueKxS",19956,0.952392504179505,0.33852243241683,-0.9248899128647,2.42416666666667,1,0
"28263","6RyuoOJXNzlVWpfC5xQyeI",18799,0.283605745433504,0.208917555399665,-0.906197068175032,3.48866666666667,1,0
"28264","6RyuoOJXNzlVWpfC5xQyeI",692,0.283605745433504,0.208917555399665,-0.906197068175032,3.48866666666667,1,0
"28265","6RZ8S59cqOUqrs2B2lUP8e",32231,0.727509301251165,0.0448826438271547,-0.806453949114496,4.87461666666667,1,0
"28266","6RzqKbsF86Im2F2gJJwNYe",27744,1.48850019655839,-0.42900317328005,0.636055015512721,3.72388333333333,1,0
"28267","6RzQwBJyxBzQHXthbbjGu7",27953,-0.617351756374938,0.653090847112924,0.591102014083009,3.49193333333333,1,0
"28268","6rZssCJPEdQnyeEdNLKsr8",2187,0.0323342274793477,0.505570748683617,-0.856114981251067,3.47888333333333,1,0
"28269","6S00LsQDmqMtyVy1HzROR7",5025,0.702792406117926,0.368712088155857,-0.896021110068841,3.596,1,0
